l0_target,theta0_target,theta1,theta2,fk_l0,fk_theta0,reachable,fk_l0_error,fk_theta0_error,current_jacobian_error,pre_fb627e5_jacobian_error,current_force_extension,pre_force_extension,old_pd_l0_restoring,old_pd_theta_restoring,feedforward_tau_norm
0.1219258562330587,-0.125,-0.23251397021322018,2.636094570054235,0.12192585623305867,-0.12500000000000022,1.0,2.7755575615628914e-17,2.220446049250313e-16,2.0669421729735404e-10,0.381358514938962,0.04321998547478834,0.04321998547478834,1.079636017456684e-15,6.121795968101727,8.315766757170461
0.1219258562330587,-0.11250000000000004,-0.22062824197915898,2.6365327093178004,0.12192585623305863,-0.11250000000000027,1.0,6.938893903907228e-17,2.220446049250313e-16,2.0259749433648722e-10,0.3835288995317061,0.04320946485854529,0.04320946485854529,2.6984330306824816e-15,6.1192653797761585,8.31475458288893
0.1219258562330587,-0.09999999999999998,-0.2087345173180053,2.636971815989595,0.12192585623305867,-0.09999999999999985,1.0,2.7755575615628914e-17,1.249000902703301e-16,1.2575096519640283e-10,0.38567088943414385,0.043199469197691076,0.043199469197691076,1.0791235204843922e-15,6.1166416273166,8.313792799697724
0.1219258562330587,-0.08750000000000002,-0.19683268614677862,2.637411823771761,0.12192585623305875,-0.08750000000000012,1.0,5.551115123125783e-17,9.71445146547012e-17,2.4675883558700207e-10,0.38778409917277123,0.0431900012507504,0.0431900012507504,-2.157774021997758e-15,6.1139249039098,8.31288169055717
0.1219258562330587,-0.07499999999999996,-0.18492263908026363,2.6378526660741812,0.12192585623305864,-0.07500000000000018,1.0,5.551115123125783e-17,2.220446049250313e-16,3.2809110983578194e-10,0.3898681481951829,0.04318106371778627,0.04318106371778627,2.1573275025281524e-15,6.111115413661639,8.312021532001587
0.1219258562330587,-0.0625,-0.17300426745457664,2.638294276022899,0.12192585623305854,-0.062499999999999556,1.0,1.5265566588595902e-16,4.440892098500626e-16,1.6967161009517895e-10,0.39192265785169145,0.04317265923937623,0.04317265923937623,5.931495939829123e-15,6.108213371682072,8.311212594020319
0.1219258562330587,-0.050000000000000044,-0.1610774633510117,2.638736586468668,0.1219258562330586,-0.050000000000000044,1.0,9.71445146547012e-17,0.0,2.389886066822555e-10,0.3939472510700688,0.043164790395575005,0.043164790395575005,3.773900351835038e-15,6.105219004171381,8.310455139937885
0.1219258562330587,-0.03749999999999998,-0.14914211962014945,2.639179529995625,0.12192585623305864,-0.03750000000000009,1.0,5.551115123125783e-17,1.1102230246251565e-16,3.2631342072875213e-10,0.3959415545603149,0.04315745970486395,0.04315745970486395,2.1561482451902564e-15,6.1021325485085764,8.30974942629333
0.1219258562330587,-0.025000000000000022,-0.13719812990623392,2.639623038930085,0.12192585623305872,-0.025000000000000133,1.0,2.7755575615628914e-17,1.1102230246251565e-16,2.986986213926457e-10,0.39790519776584166,0.043150669623088105,0.043150669623088105,-1.0779045062297791e-15,6.098954253342324,8.309095702718857
0.1219258562330587,-0.012499999999999956,-0.12524538867181434,2.640067045349468,0.1219258562330587,-0.012499999999999954,1.0,0.0,1.734723475976807e-18,2.2794210963184014e-10,0.3998378141356762,0.04314442254238042,0.04314442254238042,0.0,6.095684378682086,8.308494211817726
